provider_name,dba_name,holding_company_name,holding_company_final,State,technology_code,Consumer,max_advertised_downstream_speed_mbps,max_advertised_upstream_speed_mbps,zip_code,connection_type,hso_provider,Price
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25803,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25804,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25810,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25811,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25812,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25813,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25816,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25817,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25818,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25820,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25821,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25823,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25825,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25826,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25827,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25828,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25829,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25832,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25836,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25837,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25839,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25840,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25841,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25843,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25844,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25847,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25849,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25851,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25853,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25855,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25856,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25857,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25859,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25860,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25862,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25864,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25865,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25866,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25871,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25873,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25874,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25878,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25879,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25880,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25882,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25890,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25901,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25902,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25904,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25905,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25906,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25908,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25909,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25910,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25911,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25915,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25917,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25918,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25919,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25921,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25922,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25926,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25927,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25928,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25930,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25932,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25939,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25943,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25951,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25958,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25961,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25962,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25963,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25967,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25969,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25970,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25971,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25972,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25976,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25978,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25979,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25981,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25984,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,25989,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26022,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26055,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26101,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26102,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26104,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26105,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26106,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26108,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26133,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26134,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26142,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26143,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26146,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26150,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26155,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26159,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26160,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26164,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26170,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26175,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26180,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26181,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26184,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26187,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26201,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26210,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26218,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26219,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26229,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26234,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26238,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26241,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26253,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26254,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26256,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26259,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26273,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26276,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26280,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26283,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26293,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26301,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26320,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26321,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26330,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26334,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26343,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26347,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26349,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26361,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26366,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26369,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26372,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26378,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26385,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26386,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26401,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26404,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26408,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26424,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26426,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26431,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26435,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26438,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26451,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26452,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26476,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26554,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26555,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26556,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26568,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26570,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26571,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26572,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26576,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26582,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26591,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26651,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26656,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26674,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26690,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26836,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,26901,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27534,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27588,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27801,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27802,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27803,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27804,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27809,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27812,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27814,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27817,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27818,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27819,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27822,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27823,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27825,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27827,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27828,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27829,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27834,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27837,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27856,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27857,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27858,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27861,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27871,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27874,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27878,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27879,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27884,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27886,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27889,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27892,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27909,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27910,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27944,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,27959,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28290,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28315,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28328,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28401,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28425,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28501,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28504,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28513,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28519,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28523,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28525,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28526,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28530,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28532,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28540,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28551,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28557,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28560,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28561,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28562,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28573,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28586,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,28590,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,34142,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,37861,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38644,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38701,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38703,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38723,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38748,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38751,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38756,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38760,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38761,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38780,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38930,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,38954,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41102,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41132,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41143,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41146,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41168,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41180,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41181,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41203,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41212,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41214,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41216,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41219,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41221,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41222,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41223,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41224,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41225,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41230,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41231,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41240,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41244,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41250,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41255,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41256,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41260,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41262,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41263,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41265,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41267,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41321,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41465,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41501,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41502,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41503,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41512,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41513,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41514,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41518,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41519,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41520,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41522,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41526,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41527,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41531,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41534,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41535,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41540,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41542,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41543,,altice_suddenlink,
